('あ', 'な', 'た'): 92
('れ', 'ゆ', 'き'): 1
('ゆ', 'き', 'ど'): 1
('き', 'ど', 'け'): 1
('ど', 'け', 'た'): 1
('け', 'た', 'が'): 1
('い', 'ち', 'が'): 1
('が', 'い', 'で'): 1
('る', 'と', 'み'): 1
('と', 'み', 'と'): 1
('と', 'め', 'わ'): 1
('め', 'わ', 'ら'): 1
('て', 'い', 'び'): 1
('い', 'び', 'き'): 1
('び', 'き', 'か'): 1
('き', 'か', 'い'): 1
('い', 'て', 'に'): 1
('て', 'に', 'ど'): 1
('に', 'ど', 'ね'): 1
('い', 'の', 'わ'): 1
('く', 'し', 'ゆ'): 1
('し', 'ゆ', 'ら'): 1
('の', 'む', 'だ'): 1
('む', 'だ', 'な'): 1
('だ', 'な', 'だ'): 1
('な', 'だ', 'め'): 1
('ー', 'じ', 'ま'): 1
('じ', 'ま', 'い'): 1
('ま', 'い', 'ん'): 1
('い', 'ん', 'ど'): 1
('ん', 'ど', 'つ'): 1
('ど', 'つ', 'で'): 1
('す', 'こ', 'う'): 1
('こ', 'う', 'ふ'): 1
('う', 'ふ', 'く'): 1
('ふ', 'く', 'じゅ'): 1
('く', 'じゅ', 'も'): 1
('じゅ', 'も', 'ん'): 1
('ん', 'の', 'し'): 1
('の', 'し', 'じ'): 1
('し', 'じ', 'つ'): 1
('つ', 'に', 'が'): 1
('い', 'い', 'が'): 1
('の', 'し', 'げ'): 1
('き', 'の', 'き'): 1
('き', 'い', 'た'): 1
('た', 'ふ', 'っ'): 1
('ふ', 'っ', 'く'): 1
('く', 'で', 'せ'): 1
('で', 'せ', 'か'): 1
('い', 'を', 'ど'): 1
('し', 'を', 'ど'): 1
('う', 'か', 'は'): 1
('か', 'は', 'く'): 1
('ん', 'を', 'わ'): 1
('き', 'る', 'ん'): 1
('お', 'も', 'ちゃ'): 1
('も', 'ちゃ', 'の'): 1
('ちゃ', 'の', 'け'): 1
('け', 'ん', 'を'): 1
('ん', 'を', 'ふ'): 1
('か', 'ざ', 'し'): 1
('ざ', 'し', 'た'): 1
('う', 'の', 'ゆ'): 1
('め', 'に', 'ま'): 1
('ま', 'で', 'み'): 1
('で', 'み', 'た'): 1
('み', 'た', 'と'): 1
('た', 'と', 'り'): 1
('り', 'っ', 'ぷ'): 1
('っ', 'ぷ', 'を'): 1
('ぷ', 'を', 'し'): 1
('ひ', 'に', 'え'): 1
('い', 'た', 'に'): 1
('た', 'に', 'じ'): 1
('ど', 'ら', 'ご'): 1
('ら', 'ご', 'ん'): 1
('ご', 'ん', 'と'): 1
('ん', 'と', 'え'): 1
('と', 'え', 'い'): 1
('い', 'わ', 'を'): 1
('わ', 'を', 'ね'): 1
('い', 'く', 'る'): 1
('い', 'み', 'わ'): 1
('み', 'わ', 'す'): 1
('と', 'き', 'ら'): 1
('き', 'ら', 'く'): 1
('ら', 'く', 'で'): 1
('く', 'で', 'よ'): 1
('き', 'れ', 'る'): 1
('い', 'た', 'た'): 1
('た', 'た', 'せ'): 1
('た', 'せ', 'て'): 1
('て', 'む', 'り'): 1
('や', 'り', 'つ'): 1
('り', 'つ', 'れ'): 1
('て', 'こ', 'り'): 1
('こ', 'り', 'か'): 1
('か', 'た', 'ま'): 1
('た', 'ま', 'っ'): 1
('こ', 'う', 'ら'): 1
('う', 'ら', 'を'): 1
('ら', 'を', 'ひ'): 1
('を', 'ひ', 'き'): 1
('ひ', 'き', 'は'): 1
('き', 'は', 'が'): 1
('の', 'い', 'い'): 1
('よ', 'い', 'け'): 1
('ど', 'も', 'そ'): 1
('い', 'な', 'ぜ'): 1
('な', 'ぜ', 'ん'): 1
('ん', 'ぶ', 'さ'): 1
('ぶ', 'さ', 'が'): 1
('が', 'す', 'は'): 1
('す', 'は', 'は'): 1
('は', 'は', 'く'): 1
('け', 'ど', 'え'): 1
('ど', 'え', 'い'): 1
('ら', 'あ', 'し'): 1
('あ', 'し', 'の'): 1
('し', 'の', 'さ'): 1
('お', 'ど', 'ろ'): 1
('ど', 'ろ', 'う'): 1
('う', 'い', 'い'): 1
('る', 'い', 'じょ'): 1
('び', 'を', 'い'): 1
('を', 'い', 'い'): 1
('ち', 'ど', 'さ'): 1
('ど', 'さ', 'こ'): 1
('さ', 'こ', 'え'): 1
('え', 'を', 'き'): 1
('て', 'よ', 'め'): 1
('よ', 'め', 'く'): 1
('め', 'く', 'れ'): 1
('の', 'か', 'れ'): 1
('か', 'れ', 'ん'): 1
('れ', 'ん', 'だ'): 1
('ん', 'だ', 'ー'): 1
('だ', 'ー', 'た'): 1
('ー', 'た', 'だ'): 1
('く', 'り', 'さ'): 1
('き', 'も', 'わ'): 1
('す', 'れ', 'も'): 1
('り', 'だ', 'こ'): 1
('ろ', 'が', 'こ'): 1
('れ', 'る', 'お'): 1
('え', 'て', 'ど'): 1
('て', 'ど', 'れ'): 1
('だ', 'け', 'き'): 1
('け', 'き', 'み'): 1
('た', 'か', 'し'): 1
('ど', 'と', 'は'): 1
('と', 'は', 'ふ'): 1
('は', 'ふ', 'や'): 1
('ふ', 'や', 'せ'): 1
('や', 'せ', 'な'): 1
('で', 'を', 'い'): 1
('を', 'い', 'だ'): 1
('き', 'て', 'で'): 1
('て', 'で', 'い'): 1
('ろ', 'う', 'よ'): 1
('び', 'い', 'き'): 1
('る', 'い', 'み'): 1
('い', 'み', 'く'): 1
('み', 'く', 'れ'): 1
('き', 'み', 'な'): 1
('る', 'と', 'ま'): 1
('ひ', 'び', 'く'): 1
('び', 'く', 'ん'): 1
('び', 'よ', 'く'): 1
('あ', 'う', 'え'): 1
('う', 'え', 'み'): 1
('べ', 'て', 'ま'): 1
('て', 'て', 'い'): 1
('せ', 'る', 'さ'): 1
('る', 'さ', 'さ'): 1
('さ', 'や', 'け'): 1
('け', 'ば', 'さ'): 1
('ば', 'さ', 'と'): 1
('さ', 'と', 'ど'): 1
('れ', 'た', 'きょ'): 1
('た', 'きょ', 'り'): 1
('きょ', 'り', 'ぜ'): 1
('り', 'ぜ', 'ろ'): 1
('ぜ', 'ろ', 'せ'): 1
('ろ', 'せ', 'ん'): 1
('せ', 'ん', 'ち'): 1
('ん', 'ち', 'の'): 1
('ち', 'の', 'ゆ'): 1
('の', 'ゆ', 'び'): 1
('ゆ', 'び', 'さ'): 1
('び', 'さ', 'き'): 1
('き', 'で', 'わ'): 1
('た', 'せ', 'た'): 1
('せ', 'た', 'き'): 1
('た', 'き', 'に'): 1
('て', 'か', 'な'): 1
('い', 'る', 'ほ'): 1
('う', 'が', 'こ'): 1
('が', 'こ', 'と'): 1
('と', 'ば', 'あ'): 1
('ば', 'あ', 'ふ'): 1
('さ', 'ら', 'と'): 1
('ら', 'と', 'わ'): 1
('だ', 'け', 'み'): 1
('か', 'の', 'りゅ'): 1
('の', 'りゅ', 'う'): 1
('りゅ', 'う', 'せ'): 1
('せ', 'い', 'ど'): 1
('ん', 'な', 'ね'): 1
('な', 'ね', 'が'): 1
('べ', 'て', 'い'): 1
('ひ', 'き', 'み'): 1
('み', 'が', 'み'): 1
('が', 'み', 'あ'): 1
('げ', 'て', 'た'): 1
('さ', 'き', 'を'): 1
('つ', 'め', 'で'): 1
('め', 'で', 'い'): 1
('く', 'お', 'く'): 1
('お', 'く', 'ね'): 1
('ね', 'ん', 'の'): 1
('ん', 'の', 'きょ'): 1
('きょ', 'り', 'を'): 1
('や', 'き', 'を'): 1
('き', 'を', 'つ'): 1
('た', 'う', 'ほ'): 1
('し', 'の', 'よ'): 1
('ま', 'な', 'た'): 1
('な', 'た', 'し'): 1
('り', 'と', 'ど'): 1
('ま', 'で', 'ね'): 1
('つ', 'か', 'ぼ'): 1
('ら', 'め', 'ぐ'): 1
('な', 'ら', 'か'): 1
('や', 'き', 'の'): 1
('か', 'ま', 'ち'): 1
('わ', 'せ', 'よ'): 1
('せ', 'よ', 'う'): 1
('よ', 'う', 'き'): 1
('が', 'ま', 'い'): 1
('ま', 'い', 'ご'): 1
('に', 'ま', 'ば'): 1
('ま', 'ば', 'た'): 1
('ば', 'た', 'き'): 1
('た', 'き', 'も'): 1
('き', 'も', 'せ'): 1
('も', 'せ', 'ず'): 1
('せ', 'ず', 'て'): 1
('ず', 'て', 'ら'): 1
('る', 'き', 'え'): 1
('き', 'え', 'や'): 1
('え', 'や', 'し'): 1
('れ', 'た', 'ぬ'): 1
('も', 'り', 'だ'): 1
('り', 'だ', 'き'): 1
('し', 'め', 'ぼ'): 1
('め', 'ぼ', 'く'): 1
('よ', 'ぶ', 'よ'): 1
('ぶ', 'よ', 'く'): 1
('よ', 'く', 'る'): 1
('ひ', 'も', 'く'): 1
('ひ', 'も', 'た'): 1
('え', 'ず', 'さ'): 1
('ず', 'さ', 'け'): 1
('け', 'ぶ', 'よ'): 1
('ぶ', 'よ', 'あ'): 1
('よ', 'あ', 'の'): 1
('ま', 'の', 'ふ'): 1
('の', 'ふ', 'た'): 1
('よ', 'で', 'い'): 1
('ろ', 'う', 'わ'): 1
('う', 'わ', 'け'): 1
('わ', 'け', 'あ'): 1
('け', 'あ', 'え'): 1
('え', 'た', 'ひ'): 1
('ひ', 'び', 'き'): 1
('び', 'き', 'せ'): 1
('つ', 'は', 'ふ'): 1
('は', 'ふ', 'い'): 1
('だ', 'け', 'を'): 1
('け', 'を', 'の'): 1
('せ', 'か', 'な'): 1
('な', 'た', 'へ'): 1
('た', 'へ', 'だ'): 1
('へ', 'だ', 'か'): 1
('て', 'る', 'す'): 1
('る', 'す', 'す'): 1
('す', 'す', 'み'): 1
('だ', 'す', 'ひ'): 1
('す', 'ひ', 'び'): 1
('ひ', 'び', 'め'): 1
('び', 'め', 'を'): 1
('め', 'を', 'あ'): 1
('あ', 'け', 'る'): 1
('た', 'び', 'ち'): 1
('び', 'ち', 'か'): 1
('く', 'う', 'ん'): 1
('せ', 'る', 'ど'): 1
('る', 'ど', 'れ'): 1
('き', 'が', 'な'): 1
('が', 'な', 'が'): 1
('て', 'も', 'え'): 1
('も', 'え', 'い'): 1
('か', 'こ', 'か'): 1
('こ', 'か', 'た'): 1
('た', 'く', 'う'): 1
('く', 'う', 'は'): 1
('う', 'は', 'く'): 1
('は', 'く', 'だ'): 1
('た', 'き', 'お'): 1
('な', 'た', 'ど'): 1
('た', 'ど', 'ら'): 1
('ど', 'ら', 'ま'): 1
('ら', 'ま', 'み'): 1
('ま', 'み', 'た'): 1
('い', 'だ', 'こ'): 1
('あ', 'と', 'を'): 1
('た', 'ど', 'っ'): 1
('み', 'ち', 'で'): 1
('ち', 'で', 'た'): 1
('る', 'は', 'っ'): 1
('は', 'っ', 'ぽ'): 1
('っ', 'ぽ', 'う'): 1
('ぽ', 'う', 'び'): 1
('う', 'び', 'じ'): 1
('び', 'じ', 'ん'): 1
('ん', 'で', 'ご'): 1
('で', 'ご', 'ま'): 1
('た', 'き', 'ら'): 1
('め', 'き', 'は'): 1
('は', 'き', 'り'): 1
('と', 'の', 'こ'): 1
('こ', 'と', 'お'): 1
('と', 'の', 'じ'): 1
('し', 'あ', 'い'): 1
('と', 'お', 'と'): 1
('る', 'み', 'つ'): 1
('ね', 'た', 'い'): 1
('ろ', 'が', 'な'): 1
('が', 'な', 'み'): 1
('み', 'だ', 'で'): 1
('だ', 'で', 'な'): 1
('れ', 'て', 'に'): 1
('て', 'に', 'じ'): 1
('た', 'ぱ', 'ず'): 1
('ぱ', 'ず', 'る'): 1
('ず', 'る', 'み'): 1
('な', 'き', 'お'): 1
('け', 'ら', 'だ'): 1
('か', 'が', 'よ'): 1
('が', 'よ', 'ん'): 1
('よ', 'ん', 'だ'): 1
('に', 'う', 'し'): 1
('げ', 'て', 'ふ'): 1
('ろ', 'は', 'ど'): 1
('の', 'と', 'ざ'): 1
('と', 'ざ', 'さ'): 1
('ざ', 'さ', 'れ'): 1
('た', 'よ', 'の'): 1
('ん', 'が', 'ふ'): 1
('が', 'ふ', 'よ'): 1
('ふ', 'よ', 'う'): 1
('よ', 'う', 'ふ'): 1
('う', 'ふ', 'きゅ'): 1
('ふ', 'きゅ', 'う'): 1
('ま', 'う', 'ち'): 1
('う', 'ち', 'ぬ'): 1
('ち', 'ぬ', 'ら'): 1
('ぬ', 'ら', 'れ'): 1
('て', 'る', 'め'): 1
('る', 'め', 'っ'): 1
('っ', 'せ', 'ー'): 1
('せ', 'ー', 'じ'): 1
('か', 'く', 'さ'): 1
('た', 'く', 'ち'): 1
('く', 'ち', 'も'): 1
('も', 'と', 'じゃ'): 1
('じゃ', 'な', 'ん'): 1
('も', 'い', 'え'): 1
('ろ', 'う', 'み'): 1
('う', 'み', 'た'): 1
('び', 'に', 'と'): 1
('に', 'と', 'ら'): 1
('と', 'ら', 'わ'): 1
('た', 'く', 'は'): 1
('ず', 'れ', 'か'): 1
('れ', 'か', 'け'): 1
('け', 'た', 'ひ'): 1
('よ', 'な', 'ひ'): 1
('こ', 'え', 'ら'): 1
('な', 'ま', 'っ'): 1
('く', 'ら', 'な'): 1
('ま', 'ち', 'な'): 1
('ち', 'な', 'か'): 1
('か', 'を', 'う'): 1
('を', 'う', 'れ'): 1
('を', 'お', 'び'): 1
('お', 'び', 'た'): 1
('び', 'た', 'か'): 1
('お', 'で', 'ば'): 1
('で', 'ば', 'ら'): 1
('ら', 'に', 'た'): 1
('に', 'た', 'ち'): 1
('た', 'ち', 'さ'): 1
('ち', 'さ', 'っ'): 1
('ん', 'に', 'つ'): 1
('つ', 'く', 'ら'): 1
('く', 'ら', 'れ'): 1
('き', 'な', 'ま'): 1
('な', 'ま', 'にゅ'): 1
('ま', 'にゅ', 'あ'): 1
('にゅ', 'あ', 'る'): 1
('あ', 'る', 'に'): 1
('る', 'に', 'す'): 1
('に', 'す', 'べ'): 1
('べ', 'て', 'う'): 1
('ま', 'の', 'せ'): 1
('い', 'は', 'さ'): 1
('は', 'さ', 'き'): 1
('き', 'が', 'み'): 1
('み', 'え', 'ず'): 1
('ず', 'に', 'ど'): 1
('に', 'ど', 'こ'): 1
('に', 'も', 'す'): 1
('く', 'い', 'は'): 1
('は', 'な', 'く'): 1
('く', 'て', 'ま'): 1
('ま', 'た', 'つ'): 1
('た', 'つ', 'ぎ'): 1
('ぎ', 'の', 'ぎ'): 1
('の', 'ぎ', 'せ'): 1
('ぎ', 'せ', 'い'): 1
('せ', 'い', 'しゃ'): 1
('い', 'しゃ', 'が'): 1
('しゃ', 'が', 'ふ'): 1
('く', 'の', 'き'): 1
('の', 'き', 'こ'): 1
('た', 'ど', 'り'): 1
('ど', 'り', 'つ'): 1
('た', 'ふ', 'あ'): 1
('な', 'も', 'っ'): 1
('く', 'で', 'ふ'): 1
('だ', 'か', 'え'): 1
('か', 'ん', 'じゃ'): 1
('に', 'ま', 'ほ'): 1
('て', 'い', 'ぐ'): 1
('い', 'ぐ', 'の'): 1
('ぐ', 'の', 'い'): 1
('と', 'あ', 'さ'): 1
('あ', 'さ', 'ま'): 1
('ど', 'り', 'あ'): 1
('だ', 'ろ', 'や'): 1
('ろ', 'や', 'め'): 1
('や', 'め', 'た'): 1
('め', 'た', 'わ'): 1
('た', 'わ', 'け'): 1
('な', 'だ', 'と'): 1
('た', 'ら', 'こ'): 1
('ら', 'こ', 'た'): 1
('た', 'え', 'さ'): 1
('え', 'さ', 'が'): 1
('く', 'は', 'ゆ'): 1
('め', 'は', 'か'): 1
('じゃ', 'た', 'よ'): 1
('よ', 'な', 'ど'): 1
('わ', 'い', 'つ'): 1
('い', 'つ', 'き'): 1
('り', 'さ', 'え'): 1
('え', 'ぎ', 'っ'): 1
('く', 'ち', 'う'): 1
('ち', 'う', 'つ'): 1
('た', 'あ', 'ま'): 1
('が', 'し', 'も'): 1
('し', 'も', 'の'): 1
('つ', 'ぎ', 'も'): 1
('ぎ', 'も', 'わ'): 1
('れ', 'る', 'ほ'): 1
('ほ', 'ど', 'た'): 1
('ど', 'た', 'だ'): 1
('だ', 'お', 'ぼ'): 1
('お', 'ぼ', 'れ'): 1
('い', 'く', 'びょ'): 1
('し', 'ん', 'の'): 1
('こ', 'し', 'の'): 1
('し', 'の', 'え'): 1
('の', 'え', 'く'): 1
('え', 'く', 'ぼ'): 1
('く', 'ぼ', 'を'): 1
('ぼ', 'を', 'な'): 1
('な', 'で', 'て'): 1
('で', 'て', 'き'): 1
('ほ', 'ど', 'し'): 1
('た', 'せ', 'な'): 1
('し', 'の', 'ぱ'): 1
('の', 'ぱ', 'の'): 1
('ぱ', 'の', 'ら'): 1
('の', 'ら', 'ま'): 1
('ら', 'ま', 'く'): 1
('く', 'ん', 'さ'): 1
('ん', 'さ', 'え'): 1
('ん', 'て', 'が'): 1
('て', 'が', 'ら'): 1
('が', 'ら', 'に'): 1
('に', 'も', 'な'): 1
('い', 'せ', 'り'): 1
('り', 'ふ', 'ご'): 1
('ふ', 'ご', 'と'): 1
('の', 'み', 'ほ'): 1
('み', 'ほ', 'し'): 1
('ほ', 'し', 'た'): 1
('う', 'は', 'い'): 1
('か', 'も', 'ふ'): 1
('も', 'ふ', 'れ'): 1
('よ', 'い', 'ん'): 1
('い', 'ん', 'か'): 1
('ら', 'や', 'さ'): 1
('い', 'あ', 'わ'): 1
('あ', 'わ', 'の'): 1
('わ', 'の', 'か'): 1
('お', 'り', 'べ'): 1
('り', 'べ', 'つ'): 1
('け', 'の', 'へ'): 1
('や', 'で', 'は'): 1
('て', 'い', 'か'): 1
('い', 'ね', 'つ'): 1
('ね', 'つ', 'と'): 1
('つ', 'と', 'い'): 1
('と', 'い', 'と'): 1
('と', 'し', 'さ'): 1
('さ', 'も', 'て'): 1
('も', 'て', 'あ'): 1
('あ', 'ま', 'し'): 1
('だ', 'け', 'へ'): 1
('け', 'へ', 'い'): 1
('い', 'き', 'だ'): 1
('ず', 'の', 'こ'): 1
('こ', 'の', 'きょ'): 1
('きょ', 'り', 'ひ'): 1
('り', 'ひ', 'と'): 1
('り', 'の', 'す'): 1
('り', 'ー', 'し'): 1
('ー', 'し', 'ず'): 1
('ず', 'む', 'し'): 1
('む', 'し', 'ー'): 1
('し', 'ー', 'つ'): 1
('ー', 'つ', 'に'): 1
('つ', 'に', 'の'): 1
('こ', 'る', 'わ'): 1
('わ', 'ん', 'し'): 1
('ん', 'し', 'ー'): 1
('し', 'ー', 'ん'): 1
('ー', 'ん', 'な'): 1
('ん', 'な', 'が'): 1
('れ', 'る', 'りょ'): 1
('る', 'りょ', 'う'): 1
('りょ', 'う', 'て'): 1
('う', 'て', 'を'): 1
('さ', 'い', 'ぬ'): 1
('い', 'ぬ', 'ぐ'): 1
('ぬ', 'ぐ', 'い'): 1
('ぐ', 'い', 'さ'): 1
('い', 'さ', 'っ'): 1
('か', 'も', 'ゆ'): 1
('も', 'ゆ', 'れ'): 1
('た', 'よ', 'か'): 1
('さ', 'ら', 'う'): 1
('は', 'だ', 'の'): 1
('り', 'は', 'か'): 1
('し', 'た', 'ご'): 1
('た', 'ご', 'ご'): 1
('ご', 'ご', 'も'): 1
('ご', 'も', 'か'): 1
('も', 'か', 'さ'): 1
('さ', 'ね', 'あ'): 1
('ね', 'あ', 'う'): 1
('び', 'も', 'さ'): 1
('も', 'さ', 'け'): 1
('さ', 'け', 'が'): 1
('く', 'す', 'べ'): 1
('べ', 'て', 'お'): 1
('て', 'お', 'わ'): 1
('り', 'が', 'く'): 1
('く', 'る', 'あ'): 1
('ひ', 'の', 'き'): 1
('の', 'き', 'ら'): 1
('も', 'あ', 'わ'): 1
('と', 'き', 'め'): 1
('き', 'め', 'き'): 1
('れ', 'も', 'ど'): 1
('こ', 'か', 'お'): 1
('か', 'お', 'い'): 1
('く', 'る', 'そ'): 1
('た', 'と', 'こ'): 1
('た', 'と', 'す'): 1
('す', 'こ', 'や'): 1
('こ', 'や', 'か'): 1
('る', 'ひ', 'ま'): 1
('で', 'あ', 'け'): 1
('ら', 'も', 'く'): 1
('も', 'く', 'れ'): 1
('ら', 'は', 'こ'): 1
('ゆ', 'く', 'も'): 1
('は', 'し', 'か'): 1
('か', 'た', 'が'): 1
('た', 'が', 'な'): 1
('く', 'み', 'ち'): 1
('ゆ', 'く', 'て'): 1
('く', 'て', 'に'): 1
('て', 'に', 'し'): 1
('し', 'た', 'しゅ'): 1
('た', 'しゅ', 'ん'): 1
('か', 'ん', 'に'): 1
('る', 'よ', 'ろ'): 1
('こ', 'び', 'そ'): 1
('び', 'そ', 'ん'): 1
('り', 'お', 'い'): 1
('て', 'は', 'む'): 1
('は', 'む', 'だ'): 1
('だ', 'に', 'し'): 1
('な', 'ら', 'ほ'): 1
('ら', 'ほ', 'ん'): 1
('う', 'の', 'い'): 1
('の', 'い', 'み'): 1
('い', 'み', 'が'): 1
('か', 'る', 'の'): 1
('め', 'に', 'あ'): 1
('の', 'は', 'ひ'): 1
('は', 'ひ', 'げ'): 1
('げ', 'き', 'か'): 1
('ら', 'か', 'ら'): 1
('ら', 'な', 'こ'): 1
('ろ', 'に', 'お'): 1
('に', 'お', 'め'): 1
('お', 'め', 'ぐ'): 1
('め', 'ぐ', 'み'): 1
('ぐ', 'み', 'を'): 1
('み', 'を', 'は'): 1
('を', 'は', 'れ'): 1
('く', 'あ', 'け'): 1
('け', 'は', 'な'): 1
('は', 'な', 'つ'): 1
('な', 'つ', 'む'): 1
('つ', 'む', 'ね'): 1
('ね', 'の', 'ひ'): 1
('り', 'や', 'み'): 1
('や', 'み', 'を'): 1
('み', 'を', 'て'): 1
('ら', 'し', 'み'): 1
('し', 'み', 'ち'): 1
('ち', 'を', 'し'): 1
('を', 'し', 'め'): 1
('し', 'め', 'す'): 1
('め', 'す', 'や'): 1
('す', 'や', 'が'): 1
('が', 'て', 'せ'): 1
('せ', 'い', 'し'): 1
('い', 'し', 'を'): 1
('し', 'を', 'こ'): 1
('え', 'て', 'つ'): 1
('な', 'が', 'る'): 1
('が', 'る', 'と'): 1
('る', 'と', 'も'): 1
('も', 'に', 'て'): 1
('ゆ', 'く', 'は'): 1
('く', 'は', 'れ'): 1
('ぶ', 'ん', 'わ'): 1
('い', 'ね', 'よ'): 1
('ね', 'よ', 'ゆ'): 1
('た', 'し', 'き'): 1
('し', 'き', 'づ'): 1
('づ', 'け', 'ば'): 1
('け', 'ば', 'け'): 1
('ん', 'か', 'ば'): 1
('か', 'ば', 'っ'): 1
('か', 'り', 'し'): 1
('て', 'さ', 'ご'): 1
('さ', 'ご', 'め'): 1
('ん', 'ね', 'ず'): 1
('ね', 'ず', 'っ'): 1
('っ', 'と', 'は'): 1
('は', 'な', 'そ'): 1
('た', 'き', 'っ'): 1
('し', 'た', 'ち'): 1
('い', 'ね', 'ふ'): 1
('ね', 'ふ', 'た'): 1
('た', 'り', 'き'): 1
('き', 'り', 'し'): 1
('り', 'し', 'か'): 1
('し', 'か', 'い'): 1
('い', 'へ', 'や'): 1
('や', 'で', 'さ'): 1
('で', 'さ', 'あ'): 1
('さ', 'あ', 'な'): 1
('た', 'ば', 'か'): 1
('よ', 'ね', 'も'): 1
('も', 'し', 'い'): 1
('つ', 'か', 'ど'): 1
('か', 'ど', 'こ'): 1
('た', 'ら', 'きょ'): 1
('う', 'も', 'ちゃ'): 1
('ん', 'と', 'は'): 1
('た', 'が', 'ね'): 1
('が', 'ね', 'む'): 1
('ね', 'む', 'っ'): 1
('む', 'っ', 'た'): 1
('た', 'あ', 'と'): 1
('な', 'く', 'の'): 1
('い', 'や', 'こ'): 1
('や', 'こ', 'え'): 1
('ん', 'ぶ', 'き'): 1
('ぶ', 'き', 'ら'): 1
('と', 'の', 'ひ'): 1
('び', 'も', 'き'): 1
('せ', 'る', 'た'): 1
('る', 'た', 'ぶ'): 1
('ぶ', 'ん', 'き'): 1
('ん', 'き', 'み'): 1
('み', 'じゃ', 'な'): 1
('く', 'て', 'よ'): 1
('て', 'よ', 'か'): 1
('し', 'ば', 'か'): 1
('か', 'り', 'な'): 1
('ば', 'も', 'な'): 1
('た', 'あ', 'ん'): 1
('し', 'い', 'わ'): 1
('か', 'れ', 'で'): 1
('も', 'じ', 'か'): 1
('て', 'ば', 'わ'): 1
('ば', 'わ', 'す'): 1
('て', 'く', 'あ'): 1
('ひ', 'と', 'と'): 1
('と', 'と', 'な'): 1
('ら', 'ぶ', 'き'): 1
('ぶ', 'き', 'み'): 1
('み', 'は', 'ちゃ'): 1
('と', 'う', 'ま'): 1
('ま', 'く', 'や'): 1
('く', 'や', 'れ'): 1
('や', 'れ', 'て'): 1
('か', 'な', 'も'): 1
('な', 'も', 'う'): 1
('お', 'も', 'み'): 1
('ら', 'さ', 'へ'): 1
('さ', 'へ', 'ん'): 1
('へ', 'ん', 'に'): 1
('ん', 'に', 'れ'): 1
('に', 'れ', 'ん'): 1
('て', 'こ', 'な'): 1
('い', 'つ', 'ご'): 1
('つ', 'ご', 'う'): 1
('ご', 'う', 'が'): 1
('だ', 'ね', 'で'): 1
('で', 'も', 'む'): 1
('き', 'ず', 'に'): 1
('ず', 'に', 'ま'): 1
('た', 'す', 'こ'): 1
('こ', 'し', 'へ'): 1
('し', 'へ', 'ん'): 1
('ん', 'じ', 'せ'): 1
('じ', 'せ', 'い'): 1
('せ', 'い', 'も'): 1
('こ', 'も', 'た'): 1
('も', 'た', 'ぶ'): 1
('ぶ', 'ん', 'い'): 1
('も', 'き', 'ら'): 1
('た', 'く', 'じ'): 1
('く', 'じ', 'か'): 1
('て', 'ば', 'き'): 1
('ば', 'き', 'っ'): 1
('せ', 'る', 'つ'): 1
('る', 'つ', 'き'): 1
('か', 'り', 'に'): 1
('に', 'ま', 'も'): 1
('の', 'が', 'ゆ'): 1
('る', 'き', 'っ'): 1
('に', 'し', 'き'): 1
('し', 'き', 'さ'): 1
('か', 'ぶ', 'せ'): 1
('ぶ', 'せ', 'き'): 1
('せ', 'き', 'こ'): 1
('き', 'こ', 'う'): 1
('ろ', 'が', 'む'): 1
('が', 'む', 'ね'): 1
('お', 'く', 'ず'): 1
('よ', 'ぶ', 'す'): 1
('も', 'ち', 'ま'): 1
('ち', 'ま', 'た'): 1
('か', 'お', 'る'): 1
('お', 'る', 'こ'): 1
('ん', 'ぶ', 'だ'): 1
('ぶ', 'だ', 'い'): 1
('よ', 'ま', 'だ'): 1
('だ', 'か', 'れ'): 1
('か', 'れ', 'な'): 1
('な', 'を', 'き'): 1
('み', 'に', 'そ'): 1
('そ', 'え', 'て'): 1
('え', 'て', 'さ'): 1
('て', 'さ', 'ず'): 1
('さ', 'ず', 'っ'): 1
('と', 'か', 'か'): 1
('ま', 'じゃ', 'わ'): 1
('じゃ', 'わ', 'か'): 1
('ろ', 'が', 'お'): 1
('が', 'お', 'い'): 1
('ら', 'だ', 'は'): 1
('だ', 'は', 'た'): 1
('は', 'た', 'ん'): 1
('た', 'ん', 'じゅ'): 1
('ん', 'じゅ', 'ん'): 1
('の', 'ね', 'お'): 1
('お', 'と', 'こ'): 1
('こ', 'な', 'ら'): 1
('ら', 'な', 'お'): 1
('な', 'お', 'さ'): 1
('お', 'さ', 'ら'): 1
('さ', 'ら', 'ね'): 1
('ら', 'ね', 'あ'): 1
('ね', 'あ', 'ぁ'): 1
('あ', 'ぁ', 'あ'): 1
('ぁ', 'あ', 'よ'): 1
('あ', 'よ', 'な'): 1
('よ', 'な', 'よ'): 1
('な', 'よ', 'な'): 1
('よ', 'な', 'ゆ'): 1
('な', 'ゆ', 'ら'): 1
('ゆ', 'ら', 'ゆ'): 1
('ら', 'ゆ', 'ら'): 1
('だ', 'に', 'き'): 1
('ば', 'ん', 'さ'): 1
('ん', 'で', 'か'): 1
('か', 'な', 'む'): 1
('な', 'む', 'か'): 1
('む', 'か', 'つ'): 1
('か', 'つ', 'く'): 1
('く', 'わ', 'も'): 1
('わ', 'も', 'う'): 1
('ちゃ', 'い', 'た'): 1
('の', 'に', 'ず'): 1
